class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Closed,0.2944835424423218,0.5101227760314941,-4.253579959367926e-07,0.34809187054634094,0.4671946167945862,-0.02660573460161686,0.3757137060165405,0.39599934220314026,-0.040049877017736435,0.35663339495658875,0.34170421957969666,-0.05598519742488861,0.3276529610157013,0.32839614152908325,-0.06201844662427902,0.36301741003990173,0.3376811444759369,-0.008354122750461102,0.37508922815322876,0.2762286961078644,-0.06431194394826889,0.3685263395309448,0.3382570743560791,-0.07244611531496048,0.3580116033554077,0.37487494945526123,-0.055470045655965805,0.3265082538127899,0.3348037004470825,-0.014756718650460243,0.3344051241874695,0.2702294886112213,-0.10526550561189651,0.3293829560279846,0.34980231523513794,-0.12633876502513885,0.32149651646614075,0.3747655153274536,-0.11097177863121033,0.2874433100223541,0.3374595046043396,-0.030812744051218033,0.2932793200016022,0.2827675938606262,-0.10507652163505554,0.2956116199493408,0.3593980669975281,-0.10963227599859238,0.2887836694717407,0.3813612163066864,-0.09137774258852005,0.24452432990074158,0.34701794385910034,-0.04703661799430847,0.25496843457221985,0.300296425819397,-0.08568031340837479,0.26222729682922363,0.3530212938785553,-0.08825157582759857,0.25553831458091736,0.37388676404953003,-0.07371847331523895
Closed,0.2962227463722229,0.5091658234596252,-1.3997199857840315e-05,0.3489905297756195,0.4693160355091095,-0.03241715580224991,0.37446916103363037,0.3986145257949829,-0.05013488233089447,0.3561643660068512,0.34060120582580566,-0.0696834996342659,0.330750048160553,0.31729692220687866,-0.07806329429149628,0.36490964889526367,0.33706384897232056,-0.017162397503852844,0.3771931827068329,0.275826632976532,-0.07971691340208054,0.3697870969772339,0.33804208040237427,-0.08991918712854385,0.3585810363292694,0.37378883361816406,-0.07249227911233902,0.32711583375930786,0.3331834077835083,-0.02142992615699768,0.3350139558315277,0.26950329542160034,-0.11779901385307312,0.33033543825149536,0.3529331088066101,-0.13713282346725464,0.32297784090042114,0.3764643371105194,-0.118282750248909,0.2873893678188324,0.3355070650577545,-0.036578357219696045,0.2941702604293823,0.28023427724838257,-0.11486878246068954,0.29736316204071045,0.36197900772094727,-0.11892769485712051,0.29192593693733215,0.38424432277679443,-0.09866160899400711,0.24460259079933167,0.34435150027275085,-0.0520789809525013,0.25629833340644836,0.2999499440193176,-0.09487159550189972,0.26339390873908997,0.3561593294143677,-0.09914908558130264,0.2574281394481659,0.3768601417541504,-0.08426746726036072
Closed,0.2849428355693817,0.5106059908866882,-8.878940207068808e-06,0.33846643567085266,0.46878278255462646,-0.028859220445156097,0.369157075881958,0.39943861961364746,-0.044365931302309036,0.35505515336990356,0.3478250503540039,-0.06201281398534775,0.3284587264060974,0.3368772864341736,-0.07049848884344101,0.3554687201976776,0.3391077518463135,-0.011035448871552944,0.3665369153022766,0.27691829204559326,-0.07077080756425858,0.35708338022232056,0.33671680092811584,-0.08441465348005295,0.3466363847255707,0.3731471300125122,-0.07213781028985977,0.3183073103427887,0.3355828821659088,-0.01708335615694523,0.3242309093475342,0.2693557143211365,-0.1099291443824768,0.3172880709171295,0.3471372425556183,-0.1320049911737442,0.3112664520740509,0.3757188022136688,-0.11719213426113129,0.279024600982666,0.3378813862800598,-0.032804299145936966,0.2828851342201233,0.2802925109863281,-0.11075232923030853,0.284030020236969,0.35574570298194885,-0.11383464187383652,0.27959614992141724,0.3823629915714264,-0.09386887401342392,0.23604285717010498,0.3469226360321045,-0.0489472821354866,0.24387657642364502,0.2941533327102661,-0.0914289578795433,0.25057148933410645,0.345506489276886,-0.09447047114372253,0.24686415493488312,0.37005680799484253,-0.07872903347015381
Closed,0.2772616446018219,0.5148764252662659,-3.645961442089174e-06,0.3306698501110077,0.4722541868686676,-0.030761923640966415,0.36183443665504456,0.40358901023864746,-0.05027247965335846,0.3510323166847229,0.35253360867500305,-0.0719638541340828,0.32786688208580017,0.34179699420928955,-0.08331042528152466,0.34655967354774475,0.3433123528957367,-0.01988629810512066,0.3580905497074127,0.2778138518333435,-0.08126600086688995,0.34804245829582214,0.33980870246887207,-0.0924290269613266,0.33742010593414307,0.3752048909664154,-0.07833261042833328,0.3090304136276245,0.34044840931892395,-0.02648708038032055,0.3151029646396637,0.2717716097831726,-0.12318095564842224,0.3080924451351166,0.35222917795181274,-0.1400284320116043,0.3027774393558502,0.3780112862586975,-0.11989938467741013,0.2699701189994812,0.34267595410346985,-0.043085549026727676,0.27404606342315674,0.28135597705841064,-0.12317998707294464,0.27592676877975464,0.3594284653663635,-0.12272238731384277,0.27234503626823425,0.3847869038581848,-0.09991111606359482,0.22777488827705383,0.35135287046432495,-0.06040899083018303,0.23513171076774597,0.2967563569545746,-0.1032467633485794,0.2415427565574646,0.3501356840133667,-0.10583026707172394,0.23798902332782745,0.37451767921447754,-0.08984362334012985
Closed,0.27673935890197754,0.5143394470214844,-3.3962135148613015e-07,0.3297339975833893,0.47226378321647644,-0.027683589607477188,0.3559284210205078,0.40467432141304016,-0.04528859257698059,0.3433850407600403,0.3509853780269623,-0.06660262495279312,0.32324811816215515,0.3306485414505005,-0.07677951455116272,0.3455674946308136,0.34336209297180176,-0.013157257810235023,0.3562808036804199,0.27777206897735596,-0.07569568604230881,0.3483247756958008,0.34002432227134705,-0.089665986597538,0.3383306562900543,0.3765706419944763,-0.07547406107187271,0.30875417590141296,0.34085994958877563,-0.020696595311164856,0.3141026496887207,0.2715260088443756,-0.11426129192113876,0.3085258901119232,0.35173943638801575,-0.1347818821668625,0.3035024404525757,0.37834611535072327,-0.11717291921377182,0.27025437355041504,0.3433096706867218,-0.03855356574058533,0.2727723717689514,0.28051209449768066,-0.11371929943561554,0.2748839259147644,0.35869061946868896,-0.11699248850345612,0.2717304527759552,0.3848267197608948,-0.09614565968513489,0.22818809747695923,0.3526460826396942,-0.056761618703603745,0.23342165350914001,0.29869112372398376,-0.09601207077503204,0.24002745747566223,0.35145246982574463,-0.09874860942363739,0.2374984323978424,0.37719184160232544,-0.08261548727750778
Closed,0.2758895754814148,0.522524356842041,-1.9653713025036268e-05,0.3273172378540039,0.4813617765903473,-0.030670834705233574,0.35377955436706543,0.41166242957115173,-0.051596738398075104,0.3381953537464142,0.35722285509109497,-0.07530315220355988,0.3131943643093109,0.3433580696582794,-0.08728194236755371,0.3423784375190735,0.3495059609413147,-0.018883954733610153,0.3521886169910431,0.2860330641269684,-0.07995989918708801,0.3449668288230896,0.34892508387565613,-0.08862689137458801,0.3354514539241791,0.38329070806503296,-0.07050692290067673,0.30541548132896423,0.3467136025428772,-0.026310300454497337,0.31036603450775146,0.2791139483451843,-0.11972936242818832,0.30572274327278137,0.36205732822418213,-0.1321921944618225,0.3003281354904175,0.3861534893512726,-0.10910265147686005,0.2673321068286896,0.3489089012145996,-0.04418567195534706,0.26973697543144226,0.28808432817459106,-0.12110178917646408,0.2734205424785614,0.3701696991920471,-0.11827141046524048,0.2698535621166229,0.3949573040008545,-0.093791164457798,0.2259155511856079,0.358009934425354,-0.06298955529928207,0.23176899552345276,0.3041801452636719,-0.1033487617969513,0.23852099478244781,0.3604985177516937,-0.10434582829475403,0.23420025408267975,0.3850797414779663,-0.08762787282466888
Closed,0.27681222558021545,0.5247461795806885,-8.020357199711725e-06,0.3281150758266449,0.48383593559265137,-0.03052132949233055,0.354263573884964,0.4145750403404236,-0.048381052911281586,0.3383607566356659,0.35976287722587585,-0.06885465979576111,0.3135160505771637,0.3422687351703644,-0.0773959830403328,0.3420972526073456,0.35428953170776367,-0.016029316931962967,0.35292598605155945,0.29053831100463867,-0.08004119992256165,0.3458472192287445,0.3537617623806,-0.08978628367185593,0.3356570601463318,0.38891828060150146,-0.07089491933584213,0.3050362169742584,0.35147345066070557,-0.023028988391160965,0.311506986618042,0.2855778932571411,-0.11962048709392548,0.3071454167366028,0.36910706758499146,-0.13415585458278656,0.30037733912467957,0.39362797141075134,-0.1106373593211174,0.26653653383255005,0.35377323627471924,-0.04116696119308472,0.27134865522384644,0.2947676181793213,-0.11979146301746368,0.27533474564552307,0.3777633309364319,-0.1193043440580368,0.2708629369735718,0.4032483994960785,-0.09506182372570038,0.2248949408531189,0.3625425398349762,-0.060084208846092224,0.23304083943367004,0.31121987104415894,-0.10212896764278412,0.24044324457645416,0.36810240149497986,-0.10419406741857529,0.2361477017402649,0.3935844898223877,-0.08698207139968872
Closed,0.2763253152370453,0.5237001180648804,5.260768602965982e-07,0.3276394009590149,0.4836626946926117,-0.03248332813382149,0.3549243211746216,0.4174288511276245,-0.05312949791550636,0.3407946527004242,0.36529669165611267,-0.07590901851654053,0.31522655487060547,0.35124292969703674,-0.08727671951055527,0.3414548635482788,0.3561171889305115,-0.01767212338745594,0.3520694673061371,0.29129907488822937,-0.08341367542743683,0.3442173898220062,0.3538050353527069,-0.0953448936343193,0.33448880910873413,0.38859638571739197,-0.07801495492458344,0.30457234382629395,0.3538057208061218,-0.024022182449698448,0.3111649453639984,0.2855806350708008,-0.12313913553953171,0.3064664602279663,0.3675514757633209,-0.14005090296268463,0.30048736929893494,0.3929698169231415,-0.1177229955792427,0.26640263199806213,0.3562544882297516,-0.0412360280752182,0.2712191939353943,0.2961589992046356,-0.12205896526575089,0.2748759388923645,0.3773801028728485,-0.12296075373888016,0.27090445160865784,0.4031839668750763,-0.09907140582799911,0.22508567571640015,0.36538761854171753,-0.05935366079211235,0.23234820365905762,0.3125326335430145,-0.10271871089935303,0.23997153341770172,0.3677560091018677,-0.10573878139257431,0.2367691993713379,0.3939116597175598,-0.08855707198381424
Closed,0.27809444069862366,0.5233557224273682,-7.976931556186173e-06,0.3296341300010681,0.48506033420562744,-0.03493135794997215,0.358219176530838,0.4178001582622528,-0.057807501405477524,0.34477436542510986,0.36540618538856506,-0.08298042416572571,0.318990558385849,0.35225674510002136,-0.09651772677898407,0.34389883279800415,0.3531569838523865,-0.019003573805093765,0.35464170575141907,0.2919473648071289,-0.08638618886470795,0.34746426343917847,0.35545313358306885,-0.09641450643539429,0.33769842982292175,0.3886561393737793,-0.07620304077863693,0.30648788809776306,0.3510381579399109,-0.02485305443406105,0.3130570948123932,0.2871592342853546,-0.12680737674236298,0.3086398243904114,0.37180113792419434,-0.1406451016664505,0.3021015226840973,0.39248451590538025,-0.11540798097848892,0.2676962912082672,0.3542151153087616,-0.042486853897571564,0.2719728946685791,0.29730668663978577,-0.12647482752799988,0.2762083411216736,0.38015681505203247,-0.12520766258239746,0.2717592716217041,0.4018653929233551,-0.0991431176662445,0.22573110461235046,0.36421388387680054,-0.06109342351555824,0.2328081578016281,0.31410884857177734,-0.10649485141038895,0.2406228929758072,0.37034526467323303,-0.10892197489738464,0.23635295033454895,0.39327770471572876,-0.09089533239603043
Closed,0.2782091498374939,0.5220310091972351,2.472670530551113e-06,0.33044174313545227,0.4840070903301239,-0.035637229681015015,0.35955652594566345,0.41749298572540283,-0.05768311023712158,0.3474874496459961,0.36499178409576416,-0.08140835911035538,0.3235054314136505,0.350944846868515,-0.0923573300242424,0.34322476387023926,0.35551804304122925,-0.020264310762286186,0.3545013666152954,0.2919895648956299,-0.08786551654338837,0.34711337089538574,0.35532405972480774,-0.0988512933254242,0.33758077025413513,0.38870832324028015,-0.0801662877202034,0.3065620958805084,0.35338094830513,-0.026007600128650665,0.3141016364097595,0.28618019819259644,-0.1290707141160965,0.30906572937965393,0.3698367178440094,-0.1448243409395218,0.3021760880947113,0.3914842903614044,-0.12014997005462646,0.268378347158432,0.35555151104927063,-0.0432291179895401,0.27382931113243103,0.29668956995010376,-0.12786512076854706,0.27695590257644653,0.3791916072368622,-0.12775367498397827,0.27192258834838867,0.4017159640789032,-0.10168035328388214,0.2268734872341156,0.3644190728664398,-0.061675775796175,0.23366332054138184,0.31151652336120605,-0.10762836039066315,0.2411384880542755,0.3678836524486542,-0.1101975217461586,0.23714326322078705,0.39267250895500183,-0.09177365154027939
Closed,0.2784373462200165,0.5209951996803284,4.670064754463965e-06,0.3299787938594818,0.4841037392616272,-0.03761284798383713,0.35900431871414185,0.41783076524734497,-0.060796741396188736,0.3460468053817749,0.36589112877845764,-0.0847274661064148,0.3210822641849518,0.35056272149086,-0.09702623635530472,0.3432784676551819,0.3550969660282135,-0.025279225781559944,0.3544894754886627,0.2930983603000641,-0.09295554459095001,0.3472653329372406,0.3559407591819763,-0.1053759828209877,0.3377741277217865,0.3905607759952545,-0.08876323699951172,0.30640238523483276,0.3530949652194977,-0.03019127808511257,0.3138267397880554,0.2862090766429901,-0.13205884397029877,0.3088105320930481,0.3686348795890808,-0.14987048506736755,0.30197733640670776,0.3936750590801239,-0.12829357385635376,0.2679692208766937,0.3554266691207886,-0.04629756137728691,0.2729652225971222,0.29717904329299927,-0.13038428127765656,0.276255339384079,0.3782837390899658,-0.1314014047384262,0.27172836661338806,0.4034281075000763,-0.10730196535587311,0.22652539610862732,0.36456260085105896,-0.06381502002477646,0.23297850787639618,0.31182044744491577,-0.11041849106550217,0.24097460508346558,0.36677902936935425,-0.1141839548945427,0.23774316906929016,0.3925919532775879,-0.0969879999756813
Closed,0.28331419825553894,0.5177276134490967,-1.7567122995387763e-05,0.33539971709251404,0.47981202602386475,-0.033862195909023285,0.3622552156448364,0.41129541397094727,-0.05448943004012108,0.3463858366012573,0.35994890332221985,-0.07678934186697006,0.3215855658054352,0.3455967307090759,-0.08710795640945435,0.34633690118789673,0.3498876690864563,-0.016851315274834633,0.3560009300708771,0.28926172852516174,-0.08404885232448578,0.3507080078125,0.3507890999317169,-0.09752786159515381,0.34185317158699036,0.3843575417995453,-0.08068904280662537,0.30874764919281006,0.3483213782310486,-0.022524690255522728,0.3152095675468445,0.28293493390083313,-0.12448059767484665,0.31231674551963806,0.36635318398475647,-0.14323484897613525,0.30610355734825134,0.38865983486175537,-0.1217079684138298,0.26991212368011475,0.3521953821182251,-0.03951799124479294,0.27504849433898926,0.29468315839767456,-0.12236928939819336,0.2793124318122864,0.37615400552749634,-0.12397647649049759,0.27446290850639343,0.3981914818286896,-0.09964659065008163,0.22786545753479004,0.36289316415786743,-0.05763433501124382,0.23598480224609375,0.31208211183547974,-0.10206246376037598,0.2440432608127594,0.36752307415008545,-0.10514824837446213,0.23956003785133362,0.39096254110336304,-0.08795803040266037
Closed,0.2899473011493683,0.5173377990722656,-4.512923987931572e-05,0.33986249566078186,0.478498637676239,-0.03540387749671936,0.3632242679595947,0.4050643742084503,-0.05801154300570488,0.3401605784893036,0.35108456015586853,-0.08257951587438583,0.3130905032157898,0.3355095386505127,-0.09482487291097641,0.35182830691337585,0.3450348973274231,-0.021251296624541283,0.36102360486984253,0.2859535813331604,-0.08557763695716858,0.3555940091609955,0.34951695799827576,-0.09157517552375793,0.34595024585723877,0.3823373019695282,-0.06882118433713913,0.3137252628803253,0.3437260389328003,-0.026070689782500267,0.3197561204433441,0.2825844883918762,-0.1262378692626953,0.3173907995223999,0.3683912456035614,-0.14022256433963776,0.3104374408721924,0.38572245836257935,-0.11607290059328079,0.27455803751945496,0.34844741225242615,-0.04256053268909454,0.27973631024360657,0.2939526438713074,-0.1220611184835434,0.28484833240509033,0.3758748471736908,-0.12162772566080093,0.27903473377227783,0.392691433429718,-0.09736362844705582,0.23253723978996277,0.3594471514225006,-0.05953240767121315,0.2426263689994812,0.314100980758667,-0.1013699397444725,0.2507029175758362,0.3703027367591858,-0.10382958501577377,0.24375204741954803,0.38800913095474243,-0.08800617605447769
