class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
OPEN,0.4982413053512573,0.6156525015830994,1.4584062228095718e-05,0.5659714937210083,0.5824408531188965,-0.0321507602930069,0.6218631267547607,0.5237461924552917,-0.051874153316020966,0.6611053347587585,0.47662752866744995,-0.07342004030942917,0.6983035802841187,0.4540926218032837,-0.09803573042154312,0.5725966095924377,0.3915441334247589,-0.04487992078065872,0.6021174192428589,0.30638694763183594,-0.06738587468862534,0.6188459396362305,0.2554923892021179,-0.08933191746473312,0.6313098073005676,0.2060324251651764,-0.10997995734214783,0.5309419631958008,0.3758917450904846,-0.05087025463581085,0.543012261390686,0.27427437901496887,-0.08157102763652802,0.5490118861198425,0.21477863192558289,-0.11490069329738617,0.552621066570282,0.15850511193275452,-0.13909149169921875,0.4906724989414215,0.38472428917884827,-0.05986267700791359,0.4855017066001892,0.293199747800827,-0.08860623091459274,0.4863595962524414,0.23803186416625977,-0.1191212385892868,0.487613707780838,0.1894352287054062,-0.14564065635204315,0.45308390259742737,0.41355305910110474,-0.07027612626552582,0.42597833275794983,0.35244762897491455,-0.10135358572006226,0.4074704051017761,0.3122418224811554,-0.12574493885040283,0.39226269721984863,0.2695522904396057,-0.14560864865779877
OPEN,0.472423791885376,0.6089311838150024,5.536039111575519e-07,0.5373095273971558,0.5751234292984009,-0.03350822255015373,0.592322826385498,0.5157327055931091,-0.04978947713971138,0.6320399045944214,0.46611377596855164,-0.06641996651887894,0.6715237498283386,0.4463832676410675,-0.08623847365379333,0.5452194213867188,0.38720622658729553,-0.043421171605587006,0.5724403858184814,0.301809161901474,-0.06647010147571564,0.5876710414886475,0.24948707222938538,-0.08783654123544693,0.5989089012145996,0.19705012440681458,-0.10922802239656448,0.5040695071220398,0.3706812858581543,-0.0485665500164032,0.5170645713806152,0.26972079277038574,-0.07825177162885666,0.5228990912437439,0.20889151096343994,-0.11166729032993317,0.5262271165847778,0.15165957808494568,-0.13466084003448486,0.4638429284095764,0.3790986239910126,-0.057174813002347946,0.4632508158683777,0.2867729663848877,-0.0869905948638916,0.46845605969429016,0.23100897669792175,-0.11818671971559525,0.4728040099143982,0.18220049142837524,-0.14461649954319,0.42522522807121277,0.4072660207748413,-0.0681818500161171,0.40084534883499146,0.34719598293304443,-0.10178045183420181,0.3843761682510376,0.3071264624595642,-0.12795884907245636,0.3705788254737854,0.2650659680366516,-0.14778652787208557
OPEN,0.4522046148777008,0.6046345233917236,3.6730193642142694e-06,0.5146879553794861,0.5710357427597046,-0.037513598799705505,0.5672553181648254,0.5115161538124084,-0.055795636028051376,0.604966402053833,0.4609883427619934,-0.07288145273923874,0.643805205821991,0.4394303262233734,-0.09408563375473022,0.5238000750541687,0.38303428888320923,-0.0481247752904892,0.5511158108711243,0.2980230748653412,-0.07183770835399628,0.5663288831710815,0.2452002614736557,-0.09264250844717026,0.5768992900848389,0.19328220188617706,-0.11494048684835434,0.4832513928413391,0.3664807081222534,-0.04981808364391327,0.49449941515922546,0.2680812180042267,-0.07698506861925125,0.4999631345272064,0.20929498970508575,-0.10722167789936066,0.5021063089370728,0.15400385856628418,-0.1284899115562439,0.4436987042427063,0.3751986622810364,-0.05489973723888397,0.4402935206890106,0.28542059659957886,-0.08183326572179794,0.4420849680900574,0.23254981637001038,-0.11079128086566925,0.4430638551712036,0.1852516382932663,-0.13484017550945282,0.40569064021110535,0.40426886081695557,-0.061778683215379715,0.37873926758766174,0.3459319472312927,-0.0941559225320816,0.3598276376724243,0.3099355697631836,-0.11830702424049377,0.34330499172210693,0.2717510461807251,-0.13656626641750336
OPEN,0.4323398768901825,0.602752149105072,-1.9315406461828388e-05,0.4946560561656952,0.566468358039856,-0.03824347257614136,0.5466078519821167,0.5051931142807007,-0.057467736303806305,0.5835296511650085,0.453436017036438,-0.07515028864145279,0.6203954815864563,0.42967700958251953,-0.09740189462900162,0.5037456750869751,0.3824790418148041,-0.046408750116825104,0.5304124355316162,0.2982299029827118,-0.07156560570001602,0.5453396439552307,0.24512770771980286,-0.09222042560577393,0.5561118125915527,0.19362832605838776,-0.11402150243520737,0.4630924463272095,0.3670719861984253,-0.048115719109773636,0.47433340549468994,0.2699706256389618,-0.07670741528272629,0.480361670255661,0.20967495441436768,-0.10695792734622955,0.48348671197891235,0.15391987562179565,-0.1293281614780426,0.42363205552101135,0.3760773241519928,-0.05366106703877449,0.41830915212631226,0.28789329528808594,-0.08168447017669678,0.4180099070072174,0.23393094539642334,-0.11244775354862213,0.41797319054603577,0.18610787391662598,-0.1365986466407776,0.38573697209358215,0.4050563871860504,-0.06070829555392265,0.359192430973053,0.3444429337978363,-0.09312012046575546,0.340781569480896,0.30638423562049866,-0.11795118451118469,0.3255499005317688,0.2676216661930084,-0.13661402463912964
OPEN,0.4309587776660919,0.5953540802001953,-8.215215348172933e-05,0.49221134185791016,0.5652318596839905,-0.037614353001117706,0.5469778776168823,0.5066763758659363,-0.060148485004901886,0.5863295793533325,0.4552079737186432,-0.08218003064393997,0.6221276521682739,0.4309532046318054,-0.10663504153490067,0.5048474073410034,0.38051268458366394,-0.045100998133420944,0.5335995554924011,0.29898887872695923,-0.07752908766269684,0.5487752556800842,0.2448282539844513,-0.1002439633011818,0.5596809983253479,0.19322548806667328,-0.12004195898771286,0.4638310670852661,0.3649480640888214,-0.04820249602198601,0.4764094352722168,0.26895833015441895,-0.080055370926857,0.48104482889175415,0.20849792659282684,-0.1070428416132927,0.4821491837501526,0.15373173356056213,-0.12713292241096497,0.42397719621658325,0.373587429523468,-0.05631953477859497,0.42106014490127563,0.2872292101383209,-0.08782345801591873,0.4197946786880493,0.23205406963825226,-0.113444484770298,0.4184383153915405,0.18275274336338043,-0.13341911137104034,0.3846924304962158,0.40190571546554565,-0.06617775559425354,0.35914885997772217,0.34249329566955566,-0.09613339602947235,0.34278368949890137,0.3061547875404358,-0.11725405603647232,0.32845690846443176,0.2695300579071045,-0.1325061321258545
OPEN,0.417026549577713,0.5960362553596497,1.6206275176955387e-05,0.4777444005012512,0.562429666519165,-0.038981422781944275,0.5277495980262756,0.5016052722930908,-0.05868474394083023,0.5639841556549072,0.44958123564720154,-0.07646268606185913,0.600635826587677,0.42638230323791504,-0.09807342290878296,0.4856264591217041,0.3806573152542114,-0.047328416258096695,0.5105600953102112,0.29734885692596436,-0.07184804230928421,0.5246883034706116,0.24384361505508423,-0.09224509447813034,0.5350557565689087,0.19254454970359802,-0.11285237967967987,0.445561021566391,0.3654803931713104,-0.0476771742105484,0.45641469955444336,0.2695087194442749,-0.07524916529655457,0.46195706725120544,0.208954319357872,-0.10511452704668045,0.46418288350105286,0.1530981957912445,-0.12687884271144867,0.4065566062927246,0.37521952390670776,-0.05156375467777252,0.4001258909702301,0.28830498456954956,-0.07756628096103668,0.398348867893219,0.23568575084209442,-0.10686176270246506,0.3968546390533447,0.1890276074409485,-0.13019216060638428,0.3693639039993286,0.40443849563598633,-0.057570796459913254,0.3434113562107086,0.3466675877571106,-0.08677984029054642,0.32482263445854187,0.31117305159568787,-0.1103086769580841,0.3086670935153961,0.2749665379524231,-0.12815873324871063
OPEN,0.40236446261405945,0.592756450176239,-1.5613310097251087e-05,0.46128296852111816,0.5601101517677307,-0.041594356298446655,0.5111387968063354,0.4968213140964508,-0.06131869554519653,0.5443660020828247,0.4423592686653137,-0.07794705033302307,0.5795066356658936,0.41789349913597107,-0.0976022332906723,0.4691712260246277,0.37809115648269653,-0.053246110677719116,0.4934690296649933,0.2946152091026306,-0.0797063410282135,0.5073401927947998,0.2416614592075348,-0.0998711958527565,0.517524242401123,0.1891024112701416,-0.12037518620491028,0.4289311468601227,0.36280205845832825,-0.05345902591943741,0.4382365942001343,0.26760751008987427,-0.08252476900815964,0.44390225410461426,0.20839853584766388,-0.11185897141695023,0.44646796584129333,0.15295693278312683,-0.13474784791469574,0.39036399126052856,0.37201493978500366,-0.057379983365535736,0.3850783407688141,0.28591060638427734,-0.08509387820959091,0.3850647211074829,0.2339574098587036,-0.11320533603429794,0.3845728933811188,0.1873750388622284,-0.1370503455400467,0.3530406355857849,0.4009592533111572,-0.06352320313453674,0.3269539475440979,0.34188857674598694,-0.09395010769367218,0.30986517667770386,0.3075188398361206,-0.11698463559150696,0.2951786518096924,0.2732413411140442,-0.13461104035377502
OPEN,0.3896276354789734,0.5873161554336548,-3.4089443943230435e-05,0.4464985430240631,0.5562698841094971,-0.039182767271995544,0.49467596411705017,0.4922149181365967,-0.057426054030656815,0.5258753895759583,0.4360707700252533,-0.07356280088424683,0.5600795745849609,0.41038382053375244,-0.0936221033334732,0.45585086941719055,0.3706496059894562,-0.045453548431396484,0.47817063331604004,0.2893041968345642,-0.07086988538503647,0.4900965094566345,0.23627711832523346,-0.08991838246583939,0.49766531586647034,0.18385961651802063,-0.10930167883634567,0.4163230359554291,0.35579416155815125,-0.04701481759548187,0.4235507845878601,0.26253584027290344,-0.07432129979133606,0.4274211525917053,0.2046949863433838,-0.10021787881851196,0.428120881319046,0.15067477524280548,-0.12117820978164673,0.37876540422439575,0.3644540309906006,-0.05270559713244438,0.3731309771537781,0.2807796597480774,-0.07894285023212433,0.37245994806289673,0.2303873896598816,-0.10528143495321274,0.3707059621810913,0.18468300998210907,-0.1270221769809723,0.3417295515537262,0.39294198155403137,-0.061025407165288925,0.314464271068573,0.3357033133506775,-0.08857579529285431,0.29566484689712524,0.3027114272117615,-0.10941089689731598,0.2777920961380005,0.26904529333114624,-0.12575197219848633
OPEN,0.3871060609817505,0.5845168828964233,-7.046983228065073e-05,0.4449642598628998,0.5552554130554199,-0.03891650587320328,0.49638858437538147,0.49498802423477173,-0.05998817831277847,0.5305396318435669,0.4420439898967743,-0.08065838366746902,0.5620673298835754,0.416134774684906,-0.10429172217845917,0.45648103952407837,0.37137115001678467,-0.040615811944007874,0.4796140491962433,0.2928128242492676,-0.07063396275043488,0.4911964237689972,0.23829366266727448,-0.0933917909860611,0.4987349212169647,0.18547111749649048,-0.11315212398767471,0.417153000831604,0.35646435618400574,-0.04240567237138748,0.42657333612442017,0.26413244009017944,-0.06965645402669907,0.4303249418735504,0.20479927957057953,-0.09620261192321777,0.4307209253311157,0.15058168768882751,-0.11727401614189148,0.3786951005458832,0.36385154724121094,-0.04977864772081375,0.37549468874931335,0.28247901797294617,-0.07587774842977524,0.3752637803554535,0.23023690283298492,-0.10094098746776581,0.3746059238910675,0.18377229571342468,-0.12098690867424011,0.3403770327568054,0.39015284180641174,-0.05937401205301285,0.3142816126346588,0.3347020745277405,-0.0861973986029625,0.29743656516075134,0.3016408681869507,-0.106343574821949,0.2823571562767029,0.26901358366012573,-0.12125886231660843
OPEN,0.3789018392562866,0.5837132930755615,-1.4165715583658312e-05,0.43474510312080383,0.55180424451828,-0.04115938022732735,0.48031890392303467,0.48776933550834656,-0.060665108263492584,0.5091582536697388,0.43336185812950134,-0.07808170467615128,0.5434869527816772,0.40727898478507996,-0.10042430460453033,0.4435157775878906,0.36647069454193115,-0.04828476905822754,0.4640358090400696,0.2860110402107239,-0.07308381795883179,0.47576403617858887,0.23451565206050873,-0.09248340874910355,0.48387885093688965,0.18350015580654144,-0.11349370330572128,0.403972327709198,0.35400819778442383,-0.04962340369820595,0.4099477529525757,0.2636563181877136,-0.07665877044200897,0.41417449712753296,0.2066076397895813,-0.10438613593578339,0.4156765341758728,0.15450137853622437,-0.12702107429504395,0.3660753071308136,0.3650932312011719,-0.054956693202257156,0.35910993814468384,0.28314465284347534,-0.08096635341644287,0.35864612460136414,0.23276740312576294,-0.10862956941127777,0.35800901055336,0.1874336153268814,-0.1313285380601883,0.32951587438583374,0.3963993191719055,-0.06279505789279938,0.30072474479675293,0.3422541618347168,-0.09284409880638123,0.2814176678657532,0.30833977460861206,-0.11560890823602676,0.26397913694381714,0.2732328772544861,-0.13315962255001068
OPEN,0.36706799268722534,0.578333854675293,-2.685538311197888e-05,0.42059412598609924,0.5454429388046265,-0.03908650204539299,0.46642667055130005,0.48312240839004517,-0.057587090879678726,0.4961550533771515,0.4305509328842163,-0.07539303600788116,0.5281496047973633,0.4059081971645355,-0.09748513996601105,0.427212655544281,0.36303257942199707,-0.04107477515935898,0.44911694526672363,0.28492629528045654,-0.06623705476522446,0.46027857065200806,0.23418378829956055,-0.08553755283355713,0.46677929162979126,0.18335291743278503,-0.1054055318236351,0.39008453488349915,0.3509129285812378,-0.04365471005439758,0.3984343409538269,0.2615205943584442,-0.06990082561969757,0.40250253677368164,0.2055167704820633,-0.09650760889053345,0.4032314121723175,0.15299439430236816,-0.11781377345323563,0.35405656695365906,0.36252397298812866,-0.050495974719524384,0.3487996459007263,0.2827565371990204,-0.07676026970148087,0.3484703600406647,0.2338555008172989,-0.10349304974079132,0.34708845615386963,0.18915340304374695,-0.12499963492155075,0.3189103305339813,0.3938422203063965,-0.060409508645534515,0.29167550802230835,0.3429948389530182,-0.08842924982309341,0.27346211671829224,0.3117327094078064,-0.10984595865011215,0.25649791955947876,0.2788770794868469,-0.12573449313640594
OPEN,0.365960031747818,0.5764495134353638,-6.036173363099806e-05,0.41932401061058044,0.5455291271209717,-0.039601996541023254,0.4662853181362152,0.4849328100681305,-0.05986982583999634,0.4986475110054016,0.433363139629364,-0.07947852462530136,0.5311497449874878,0.4113558828830719,-0.10281628370285034,0.4288500249385834,0.3639451861381531,-0.041354838758707047,0.4499931037425995,0.2869451642036438,-0.07104051113128662,0.46016374230384827,0.2331421971321106,-0.09514319896697998,0.4658471643924713,0.18062469363212585,-0.11717797815799713,0.39120033383369446,0.3511081039905548,-0.042066317051649094,0.39989736676216125,0.26348626613616943,-0.06892161816358566,0.4031505286693573,0.20640382170677185,-0.09628938883543015,0.4025788903236389,0.15341787040233612,-0.11778745800256729,0.3540002107620239,0.3601800203323364,-0.0477331317961216,0.3492264151573181,0.283773809671402,-0.07250019907951355,0.3481919765472412,0.23505622148513794,-0.09696992486715317,0.3462657630443573,0.19036869704723358,-0.11667241156101227,0.31706440448760986,0.3884834051132202,-0.056488294154405594,0.29036739468574524,0.3378017544746399,-0.08277922123670578,0.27304530143737793,0.30756592750549316,-0.10201526433229446,0.25663143396377563,0.27634820342063904,-0.11683451384305954
OPEN,0.35689541697502136,0.5738818645477295,-8.657792932353914e-06,0.40842750668525696,0.5403003692626953,-0.044420018792152405,0.45304176211357117,0.4794059693813324,-0.06588412076234818,0.48233288526535034,0.4278412461280823,-0.0860409289598465,0.513629138469696,0.4017089605331421,-0.11203444749116898,0.4156358242034912,0.36051109433174133,-0.04289698600769043,0.43674302101135254,0.2829544246196747,-0.06677395105361938,0.4473569691181183,0.2325511872768402,-0.08676180243492126,0.45347076654434204,0.18242505192756653,-0.1076250672340393,0.378974974155426,0.34878233075141907,-0.041238363832235336,0.3851355016231537,0.2617647051811218,-0.06443778425455093,0.3882286548614502,0.205915629863739,-0.08904699236154556,0.38818541169166565,0.15451304614543915,-0.10837303102016449,0.3435724377632141,0.3605276644229889,-0.044464245438575745,0.3373270034790039,0.283440500497818,-0.06812593340873718,0.3377636671066284,0.23559367656707764,-0.09361284226179123,0.33732330799102783,0.19236686825752258,-0.11368080973625183,0.30862948298454285,0.3917972445487976,-0.051430266350507736,0.28064483404159546,0.34348064661026,-0.07828396558761597,0.26165342330932617,0.3133561611175537,-0.09940913319587708,0.24405960738658905,0.28135669231414795,-0.11503618955612183
